	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
188	-0.074339986	0.014495986	-0.08043734	-0.0053958795	-0.1223706	0.15803942	0.07955588	-0.1192331	-0.080930166	0.14502358	-0.09489909	0.09455107	-0.054184582	-0.019683076	0.08513482	0.006655704	0.08979447	-0.00874633	0.012389253	-0.11299881	-0.089582115	0.013645872	-0.023846503	-0.0575492	-0.1360575	0.050039824	0.1329767	0.03650079	-0.04617635	-0.09289965	-0.012317806	0.08287846	-0.09246473	-0.04503077	-0.0065565147	0.0353651	0.08755777	-0.014347531	0.07461677	0.01736591	0.09718101	0.10801537	0.09499615	-0.024628464	0.019801749	0.06783246	-0.0030803275	-0.11625368	-0.11690395	-0.08251475	-0.0042511774	-0.0897616	0.089331724	-0.057210844	0.038016684	-0.07633023	-0.013758564	-0.017773123	-0.0576522	-0.0038123718	0.04577155	-0.008586149	0.09077589	-0.05417908
189	-0.029148974	-0.045933224	-0.17027597	0.00022833329	-0.053872757	0.16309267	-0.010173906	-0.14561306	-0.04592871	0.09750813	0.05379892	0.070375875	-0.11326354	-0.0009918939	-0.0020139553	-0.02028642	0.07180872	-0.00082605146	0.03520347	-0.10187324	-0.03834044	0.0064685745	0.011355638	-0.08788675	0.08343319	0.042643122	0.10297268	-0.0905592	-0.09563953	-0.044653364	0.10070303	0.06958418	0.09720872	-0.12107082	0.06415645	0.1259695	0.07700353	0.073580235	-0.10302612	0.064945206	0.13956395	0.068236165	0.091045834	-0.053606465	0.048262484	0.07205525	0.049015235	-0.07042314	-0.10815958	-0.065231144	-0.024567965	-0.11388227	0.11040833	-0.05527369	-0.10576787	0.05032049	-0.041923624	0.0047063287	-0.114986226	0.074787	0.027288685	0.075421445	0.10917221	-0.05656796
190	-0.050096557	0.018242458	-0.059752222	0.017175065	-0.12027642	0.078121796	0.0887555	-0.07280769	-0.08130573	0.11768685	-0.15014735	0.08060003	-0.028267188	0.008998165	0.12665233	0.002245013	0.07568986	-0.012760803	-0.03272075	-0.094627306	-0.074752994	0.006380654	-0.0032278085	-0.024818076	-0.15150848	0.070965976	0.11613087	0.07600879	-0.03909136	-0.09278138	-0.06014248	0.073719695	-0.10108819	-0.0067981314	0.019187309	-0.0025977828	0.082542345	-0.02518703	0.15118259	0.003904499	0.058096234	0.08407827	0.043396812	-0.022577062	0.022889975	0.055432424	-0.040390022	-0.12763631	-0.10519233	-0.08030482	0.010332037	-0.104432255	0.10830608	-0.049037635	0.031949006	-0.06374382	-0.015020084	-0.027943552	-0.022467498	-0.0034012552	0.06007504	0.0033372361	0.07369827	-0.06352776
191	-0.07143474	0.020055203	-0.093438745	-0.014328261	-0.113229215	0.16739884	0.072376885	-0.13181272	-0.077739686	0.14814173	-0.06445283	0.09156266	-0.06481202	-0.027519163	0.06174071	0.015901674	0.08633352	-0.01634013	0.015873473	-0.111592874	-0.08738138	0.014075092	-0.017438453	-0.070058055	-0.121779114	0.047608916	0.13222665	0.012569112	-0.05149386	-0.0897319	0.0133370515	0.09968543	-0.06970437	-0.04834885	-0.019791337	0.044597067	0.0832315	-0.009894801	0.044822916	0.023304347	0.116321996	0.11151135	0.109142125	-0.033929095	0.018704848	0.066124566	0.0057655415	-0.12155773	-0.11375365	-0.074238524	-0.000511348	-0.08804043	0.09404353	-0.05751831	0.02651782	-0.058222007	-0.013693399	-0.013668914	-0.07403134	0.011629329	0.034679294	0.0012589432	0.09084998	-0.058513064
192	-0.037343506	-0.042813934	-0.16916867	-0.006006411	-0.053022377	0.16844659	-0.0060170516	-0.1538627	-0.041592605	0.10269262	0.06476515	0.07391746	-0.115705416	0.005176585	-0.0059236176	-0.009483581	0.07026125	-0.008833952	0.037595924	-0.105241016	-0.037551895	0.0054119322	0.010011872	-0.10062076	0.091145925	0.04249565	0.09955369	-0.09191076	-0.096779436	-0.044669256	0.10066632	0.0638337	0.10629304	-0.125244	0.05629103	0.12701738	0.074219346	0.076305985	-0.10570442	0.07344082	0.1458895	0.068821646	0.09615309	-0.059623588	0.042757157	0.07101122	0.048157115	-0.064911634	-0.10699879	-0.06889732	-0.026393346	-0.10656539	0.11529848	-0.057800777	-0.10632869	0.05331695	-0.046681374	-0.0027216207	-0.119466975	0.075055726	0.031612832	0.064506605	0.10726633	-0.052728143
193	-0.07977559	0.02436097	-0.061645597	0.0020568427	-0.12430376	0.11704746	0.09042254	-0.098738864	-0.07459679	0.13609329	-0.12517193	0.09317887	-0.037406813	-0.003828369	0.10937322	-0.001053639	0.09205885	-0.011653205	-0.00994035	-0.09887992	-0.087370425	0.019995539	-0.021737445	-0.041969363	-0.15034539	0.050869584	0.13100494	0.057422	-0.04850509	-0.087353505	-0.030432522	0.072687075	-0.101983264	-0.034923855	-5.3816475e-06	0.021077022	0.0828031	-0.02835583	0.1023844	0.014672704	0.08573997	0.10538405	0.073814884	-0.03044217	0.015525381	0.055093095	-0.0054626805	-0.111083075	-0.109534495	-0.078308985	-0.0057959305	-0.09899093	0.096251294	-0.059526682	0.043073382	-0.07632725	0.0015391875	-0.009797982	-0.037673473	-0.009648027	0.059267297	-0.009668111	0.08170614	-0.055429146
194	-0.07534858	0.028214645	-0.060069956	0.00457618	-0.11395051	0.10673822	0.08796939	-0.10387759	-0.070527464	0.13522321	-0.1144293	0.093375176	-0.038819514	-0.010868473	0.102354266	0.011992176	0.09054729	-0.010247111	-0.0120351715	-0.0900763	-0.087459296	0.017358713	-0.019943643	-0.04130193	-0.15024531	0.042369775	0.13124624	0.05407066	-0.050357126	-0.080501094	-0.02825617	0.07473436	-0.07917523	-0.02814583	0.00068943994	0.027779829	0.076653674	-0.022909876	0.08658737	0.022934277	0.09138553	0.09422079	0.083827674	-0.034410268	0.021254463	0.049161762	-0.0056702285	-0.10557027	-0.11439935	-0.070962265	-0.0025916744	-0.0931465	0.10705249	-0.053552598	0.031785753	-0.060416993	-0.0014493	-0.005830818	-0.035268303	0.0011464898	0.05565142	-0.007384329	0.08231537	-0.06082081
195	0.010688107	0.024537459	-0.053733315	-0.070648074	-0.059309617	0.1722534	0.0342959	-0.118504934	-0.06766253	0.12990019	0.011299949	0.027022766	-0.1158614	-0.095898114	0.013487523	0.026031628	0.068896614	0.024344048	0.032059323	-0.07272798	-0.051843166	-0.034092803	0.0045362795	-0.1268474	-0.07835233	-0.01191875	0.04206122	-0.10200173	-0.116528824	-0.013197584	0.07633502	0.0606132	-0.0015912857	-0.080428824	0.009280233	0.15087949	0.062016096	0.12556499	-0.07391489	0.061129827	0.15715167	0.14089896	0.1119944	-0.08485866	0.016956773	0.05100353	-0.03137812	-0.086664476	-0.06489763	0.014387179	0.030274352	-0.06273092	0.07673349	-0.04702399	-0.04275894	0.12837118	-0.014534656	-0.011575526	-0.09090253	0.027188161	0.044095777	0.058193114	0.09282497	-0.022109801
196	-0.073747985	0.016781548	-0.062052544	0.01105638	-0.122116834	0.11591711	0.083895355	-0.09362764	-0.0843789	0.13789679	-0.1355364	0.09665133	-0.037321977	-0.012499405	0.108578116	-0.0040763365	0.08773812	0.009418351	-0.01408913	-0.09061429	-0.09304138	0.020593239	-0.0151277715	-0.036555633	-0.1589008	0.045908727	0.1410051	0.06483334	-0.041192368	-0.09609404	-0.053719647	0.077181414	-0.10305311	-0.038961723	0.0062325276	0.014524199	0.087110326	-0.02985004	0.11870891	0.015331393	0.076553896	0.10494603	0.074341774	-0.03323073	0.0352941	0.05909553	-0.0032133423	-0.11032083	-0.10927549	-0.07438841	-0.012389428	-0.09783435	0.09733164	-0.047445543	0.047874946	-0.07098724	-0.012000481	-0.010661061	-0.030205503	-0.009130657	0.0536613	-0.013575156	0.085260876	-0.05663594
197	-0.06860799	0.019204771	-0.16032197	-0.04998859	-0.077467844	0.13182348	0.036688685	-0.17343777	-0.035433162	0.1088975	0.032800153	0.07152449	-0.088631414	-0.0693007	0.013216089	0.038326375	0.076918334	0.03930557	0.04324432	-0.09334579	-0.053292997	-0.022513352	0.0024576792	-0.08110763	-0.072631404	0.037537854	0.07897309	-0.0946924	-0.10776764	-0.03928243	0.039623924	0.051883813	0.05184912	-0.023598492	-0.01689825	0.06898747	0.04188242	0.034019187	-0.06891162	0.067907244	0.19042766	0.026525682	0.03602103	-0.07174477	0.021011852	0.051633805	0.01584274	-0.06260819	-0.06098775	-0.067118675	0.013502957	-0.05994148	0.065167174	-0.04208286	0.0027080458	0.057479642	-0.029229917	-0.07760616	-0.14371705	0.052226078	0.03022949	-0.021159772	0.067195214	-0.008191047
198	-0.036234967	-0.045671955	-0.16616952	0.0011427552	-0.061335273	0.16824085	-0.008196138	-0.16080642	-0.048102215	0.10054566	0.05873076	0.07036778	-0.12196819	0.0049218703	-0.002072189	-0.015493168	0.07099913	-0.011508243	0.02996703	-0.10639124	-0.044405736	0.0066035306	0.004663432	-0.096702546	0.086494215	0.040461324	0.10411517	-0.09158083	-0.097172596	-0.047929395	0.10593272	0.06561654	0.09770872	-0.119696856	0.06075992	0.12674287	0.077038944	0.07293342	-0.102074146	0.07133845	0.1446468	0.069322884	0.08426832	-0.053978488	0.04155913	0.071256675	0.05372858	-0.06752448	-0.108856365	-0.05846183	-0.029156348	-0.10662715	0.11398189	-0.057836562	-0.10876375	0.04469983	-0.04104518	0.0065621547	-0.119004354	0.0745773	0.030439708	0.06687716	0.102111965	-0.05973728
199	-0.074997075	0.020829963	-0.0909468	-0.029812748	-0.10100667	0.1765897	0.065193504	-0.14221427	-0.079745375	0.14729685	-0.030611351	0.08024568	-0.072652966	-0.031149695	0.050791554	0.025540203	0.078981705	-0.026231766	0.02051431	-0.10914081	-0.082854316	0.012444741	-0.015557033	-0.08123811	-0.10140529	0.046513207	0.12631339	-0.006045614	-0.06930251	-0.07643604	0.024576966	0.092412315	-0.049355082	-0.058414973	-0.016938655	0.05768602	0.08623023	0.023570126	0.021373022	0.026624845	0.12863274	0.111694425	0.11103724	-0.035405137	0.021656392	0.06923342	0.0024557384	-0.1260066	-0.11049752	-0.07331285	-0.0037011115	-0.08757594	0.08532944	-0.06780295	-0.005341798	-0.03835849	-0.005492052	-0.0049123596	-0.07183513	0.016317923	0.043828722	0.009512602	0.0890442	-0.05777211
200	-0.056608215	0.025056137	-0.054876693	-0.071236804	-0.15340957	0.12104172	0.0581263	-0.10516227	-0.022039559	0.09863056	-0.06509943	0.05537805	-0.061606225	0.038421147	0.09127507	0.008599842	0.077540204	0.0039109653	0.107774384	-0.06682499	-0.07955626	0.018282656	0.0025507938	-0.038590424	-0.11303045	0.05393055	0.114853255	-0.029907748	-0.07452314	0.003592126	-0.027676575	0.0534793	-0.008678295	-0.021562412	-0.0022684368	0.053566016	0.07893093	0.002511317	-0.008182187	0.05476465	0.15159214	0.06788271	0.09194569	-0.068436004	0.06485811	0.12333566	0.011039664	-0.07942856	-0.08158831	-0.03777729	-0.014709539	-0.102071404	0.105261475	-0.021546017	0.037027325	-0.0054055606	-0.011525506	-0.0038539283	-0.11723152	-0.030819297	0.064739846	-0.010152208	0.12536156	-0.07013914
201	-0.03579845	-0.038071632	-0.16136116	0.00039619952	-0.059006862	0.17780249	-0.014421888	-0.15706217	-0.045589212	0.10486723	0.058938295	0.07240315	-0.11559679	0.000581095	-0.0058894865	-0.0069972444	0.07623224	-0.01078986	0.032021627	-0.111336306	-0.03489924	0.006114712	0.007785924	-0.09983577	0.09015886	0.050708074	0.10584235	-0.09497866	-0.09026416	-0.04401779	0.10374794	0.06370628	0.09722952	-0.12303728	0.059532028	0.12607121	0.07995455	0.07109798	-0.10348861	0.06654732	0.14316575	0.0673742	0.09027739	-0.05599472	0.042771682	0.070864365	0.052525856	-0.06953961	-0.106375664	-0.06778777	-0.038800515	-0.111002214	0.1144222	-0.06405728	-0.104343705	0.048457786	-0.036942165	0.008198056	-0.12178703	0.07639044	0.02943439	0.07592708	0.1071397	-0.051950853
202	-0.080403335	0.024762306	-0.081177115	-0.016424404	-0.11625601	0.15792935	0.08448032	-0.12538612	-0.074629344	0.14327183	-0.07032245	0.08845491	-0.06327064	-0.024374254	0.06783576	0.019247452	0.08681327	-0.02006106	0.0031501907	-0.10794849	-0.08681096	0.019375687	-0.021336984	-0.057761	-0.1353752	0.04697866	0.13812083	0.024869654	-0.052314457	-0.08523613	-0.0018572668	0.09213817	-0.07431138	-0.04432662	-0.017589163	0.041462783	0.087209046	-0.0030086152	0.056115367	0.01897571	0.11329357	0.1124848	0.10322331	-0.02864997	0.013597172	0.06886649	0.002348925	-0.11831601	-0.11038549	-0.07525417	0.00017160294	-0.08648707	0.08525055	-0.06579367	0.028032936	-0.05971807	-0.00011944212	-0.01476819	-0.06345261	0.006290664	0.053931788	-0.002540818	0.08613646	-0.059638076
203	-0.066285804	-0.0007115528	-0.0730391	0.010870602	-0.12667444	0.12217242	0.07715133	-0.08980522	-0.091915354	0.13551408	-0.14827073	0.103553265	-0.03974605	-0.021570886	0.11202807	-0.017293522	0.0863486	0.02844553	-0.017557679	-0.09110871	-0.08480859	0.02596605	-0.01186125	-0.050620187	-0.1620662	0.048431125	0.15111336	0.07580715	-0.020550601	-0.11032158	-0.0617773	0.07186609	-0.10567074	-0.060453087	0.009756388	0.01613119	0.09136504	-0.03182068	0.12247968	0.015660208	0.06670894	0.10503484	0.06006066	-0.029772159	0.04890556	0.06267885	-0.011093345	-0.0920602	-0.108763754	-0.08204682	-0.004135538	-0.090732515	0.095314234	-0.04368397	0.06720686	-0.062815785	-0.03064173	0.0047931764	-0.031537995	-0.009684699	0.05733978	-0.02167416	0.08542536	-0.047841884
204	-0.07179444	0.019940078	-0.058404528	0.010820437	-0.13294259	0.08298302	0.09580305	-0.055898506	-0.07458688	0.12701792	-0.15909606	0.081482634	-0.03043853	0.008838737	0.13037206	-0.020780025	0.07209234	-0.027413324	-0.035989575	-0.09100057	-0.06884835	0.018027605	-0.0063078264	-0.01702199	-0.1406302	0.06425916	0.12656355	0.080445185	-0.036117364	-0.09224126	-0.050346795	0.05063997	-0.08684972	-0.018442601	0.03302329	-0.005802259	0.07106017	0.007942672	0.14926086	0.004115997	0.0681769	0.103810504	0.044634514	-0.021120409	0.012840842	0.021173488	-0.026042365	-0.13616028	-0.090355806	-0.07086158	-0.0048969854	-0.09838684	0.11476287	-0.038930647	0.049442343	-0.06966137	-0.0090771	-0.019574042	-0.020625541	0.0052613053	0.06652617	-0.0203228	0.05763163	-0.040233877
205	-0.07898179	0.027716529	-0.058298424	-0.0002790317	-0.117237225	0.110985085	0.09123622	-0.09210564	-0.081735015	0.13097711	-0.12366743	0.08896629	-0.039731767	-0.004081987	0.110694006	0.007206685	0.087398626	-0.011537317	-0.009791856	-0.092291534	-0.09373656	0.014697385	-0.014278334	-0.04048495	-0.14928812	0.049770415	0.12742108	0.057651117	-0.05760202	-0.08538185	-0.03691955	0.07511154	-0.09350003	-0.025216652	-0.003378288	0.02518693	0.0857162	-0.026509997	0.10433275	0.022058377	0.08542983	0.09957524	0.073618405	-0.031086694	0.024451336	0.055110868	-0.0063910093	-0.111101	-0.1022015	-0.07204865	-0.003718085	-0.0995191	0.09674006	-0.058702767	0.032151263	-0.07062296	-0.0030329116	-0.010597549	-0.03172773	-0.0048770793	0.05327579	-0.005684425	0.07988543	-0.0568957
206	-0.05984869	-0.009434313	-0.08109839	0.008787772	-0.12788711	0.13685423	0.06938155	-0.090480715	-0.0939918	0.13339636	-0.1429525	0.104565784	-0.041618224	-0.02882101	0.10683987	-0.019012755	0.09035151	0.03763721	-0.008682423	-0.09342555	-0.0821173	0.024576187	-0.01333595	-0.0613025	-0.16312765	0.048045453	0.14683278	0.072353564	-0.014665249	-0.12028918	-0.057978146	0.067460135	-0.10861439	-0.07422112	0.014137957	0.026787236	0.08591609	-0.024320249	0.1169888	0.011493649	0.056894053	0.10130124	0.05543164	-0.028960321	0.05734732	0.06441502	-0.017216496	-0.09047258	-0.11316119	-0.081870444	-0.005273534	-0.09044483	0.08839786	-0.03829529	0.07329815	-0.0584771	-0.039517503	-0.0034827124	-0.041683238	-0.016366964	0.061283045	-0.020068087	0.08629993	-0.050224822
207	-0.06836234	-0.0012594424	-0.07531187	0.006101154	-0.13421606	0.13776755	0.07153021	-0.0922119	-0.09120095	0.13559094	-0.14402331	0.095701456	-0.03811029	-0.024471847	0.10790254	-0.018507965	0.08226158	0.02677792	-0.0041288044	-0.09335603	-0.08585116	0.022424677	-0.0114228325	-0.057493113	-0.1638265	0.053797737	0.14287595	0.068504125	-0.027047798	-0.114411846	-0.058442466	0.064701736	-0.10944733	-0.06644597	0.013557373	0.021321438	0.09052639	-0.017037328	0.10906655	0.013686682	0.06802763	0.104404464	0.053226173	-0.02881391	0.04957827	0.06340842	-0.013818732	-0.09236102	-0.10686924	-0.08184416	-0.007093099	-0.09054096	0.085273415	-0.046025887	0.0673379	-0.059773907	-0.03514135	-0.007296548	-0.03164875	-0.018561378	0.063288525	-0.0284601	0.08390094	-0.041047964
208	-0.056596458	0.021260038	-0.06154515	0.013433678	-0.09940316	0.082396954	0.08375126	-0.09469892	-0.0799834	0.104435965	-0.121491194	0.07852171	-0.039111327	-0.017598838	0.10260455	0.022722386	0.06609215	0.002010394	-0.028293142	-0.06926858	-0.0944135	0.017596861	0.022541165	-0.037714757	-0.13309523	0.032564454	0.12610696	0.04387601	-0.049531467	-0.075558305	-0.040799037	0.07690056	-0.058131665	-0.016096033	0.005750827	0.01602601	0.059249938	-0.012323968	0.10190863	0.022964522	0.0899135	0.07841289	0.07507658	-0.05346378	0.041304294	0.04600197	-0.01120679	-0.09975545	-0.09853239	-0.058288045	0.00595429	-0.08992272	0.11524953	-0.055840917	0.01378276	-0.03254891	-0.011095576	0.0021380708	-0.031351678	0.016346082	0.052100573	0.0029764026	0.09682521	-0.06028671
209	0.005753737	-0.0045229774	-0.06330274	-0.071410395	-0.09513484	0.16210005	0.05207208	-0.17117319	-0.057012714	0.073917136	0.05474756	0.0070323013	-0.1203333	-0.049638018	0.009076739	0.03857077	0.066260144	0.0037960801	0.009290478	-0.05771893	-0.03552867	-0.018325433	0.010955611	-0.12477954	-0.08252171	0.02179886	0.078350045	-0.07244024	-0.09488974	0.04619473	0.07072554	0.067067295	-0.0018831175	-0.09312895	0.015588384	0.12265037	0.088775404	0.13086286	-0.06451964	0.021156546	0.18463108	0.08116504	0.0967711	-0.03480452	0.05494538	0.086217284	-0.058666416	-0.08374815	-0.05431377	-0.015694855	0.06811057	-0.07314868	0.09412547	-0.09732339	0.01501927	0.11926365	-0.036731213	0.04613775	-0.074494794	0.047572225	0.065115295	0.044775143	0.10823028	-0.06830035
210	-0.03718987	0.029392356	-0.08007824	-0.035302233	-0.07379311	0.21373193	0.042060528	-0.15133782	-0.060030337	0.035875782	0.08037048	0.059858173	-0.06145183	-0.02575488	0.053721994	-0.023569416	0.08303708	0.015140761	0.033359528	0.014747802	-0.13490988	-0.0001904394	0.016748533	-0.08309814	-0.02151541	-0.0076216236	0.053132653	-0.15866819	-0.052402176	-0.055188805	0.08738409	0.068217434	0.10301261	-0.09226919	-0.04100905	0.096429646	0.04833964	0.015742993	-0.029962568	0.013941145	0.16413535	0.07428035	0.08638312	-0.030280154	-0.0018809699	0.021459257	-0.06277985	-0.13054405	-0.062478192	-0.023670852	0.014435722	-0.07106085	0.03472783	-0.098053254	0.009802112	0.11655442	-0.0708108	-0.0440752	-0.13543163	0.054996155	0.028766258	0.04651163	0.110327125	0.019759666
211	-0.0660309	0.0010370445	-0.08920053	-0.0005920483	-0.1259536	0.15368491	0.06640846	-0.104213305	-0.09096512	0.13678512	-0.11958734	0.09425171	-0.049294032	-0.035802368	0.09511526	-0.011209644	0.08438518	0.028396778	-0.0017461505	-0.086448826	-0.07998377	0.02165393	-0.00889109	-0.07340924	-0.14795752	0.044339266	0.14306974	0.055474952	-0.018843686	-0.11673868	-0.04362038	0.06701475	-0.09124489	-0.07782714	0.013308976	0.03518664	0.08610718	-0.0052464213	0.087224625	0.015940428	0.07904198	0.10626302	0.0662173	-0.024866838	0.05271811	0.06019931	-0.01903284	-0.09029099	-0.102618426	-0.08727966	-0.0006919906	-0.08552604	0.088652745	-0.044199917	0.05770877	-0.0438262	-0.041873455	-0.005198693	-0.042743243	-0.007051807	0.05379586	-0.021936357	0.083563596	-0.036609598
212	-0.053250488	0.031717643	-0.12196143	0.0014634691	-0.10469724	0.19491456	0.017331334	-0.11980107	-0.043823667	0.065972626	0.027559578	0.035611905	-0.10739827	-0.1114635	0.017092872	-0.0073884027	0.009555284	-0.03741834	0.011644707	-0.07281829	-0.0719662	-0.03559307	0.024835896	-0.14609438	-0.05061377	0.014200188	0.04735031	-0.081091434	-0.061432995	-0.069801696	0.058046304	0.062222622	0.031599447	-0.10174942	0.04516036	0.07068594	0.03500671	0.014844666	-0.01742295	0.0101274215	0.18005936	0.039745037	0.06858666	-0.02072858	0.034650605	0.05506085	0.013735476	-0.024943525	-0.036097117	0.006135609	-0.0074235853	-0.080369644	0.07322149	-0.064360574	-0.03363796	0.059538256	-0.029729536	-0.0699571	-0.098855585	0.033211775	0.07462002	0.052274927	0.109269306	-0.08352202
213	-0.07316804	0.024111966	-0.05347048	0.015749082	-0.11871293	0.098499484	0.08951803	-0.08992192	-0.081687555	0.12994088	-0.13885473	0.08948746	-0.03585919	-0.008369409	0.11309168	0.005420139	0.0836854	0.0015087202	-0.01821477	-0.0825316	-0.09731177	0.018205173	-0.012007441	-0.030705605	-0.15984873	0.042599488	0.1330984	0.06947666	-0.048433445	-0.08349088	-0.049753565	0.07470775	-0.09621116	-0.025260003	0.0056987326	0.015853234	0.07869274	-0.028182946	0.115674354	0.017056618	0.08288347	0.09608273	0.07135953	-0.03328109	0.031397887	0.048111696	-0.005319933	-0.10702099	-0.10558629	-0.070430815	-0.004276636	-0.09732807	0.107274145	-0.04671903	0.039648674	-0.06717442	-0.00865948	-0.008594966	-0.020927433	-0.0070727095	0.056726594	-0.008250997	0.082148045	-0.060889985
214	-0.08194105	0.023532225	-0.08918595	-0.022526234	-0.11344394	0.17876595	0.07199408	-0.13631886	-0.076675594	0.15052119	-0.05112834	0.08073898	-0.06346369	-0.027022582	0.06399815	0.021782378	0.083596036	-0.029047865	0.018501785	-0.11319639	-0.08680718	0.020161934	-0.019881018	-0.07901621	-0.12449587	0.049925312	0.12556627	0.00705283	-0.05889827	-0.0865521	0.006280789	0.09208445	-0.06768948	-0.0504587	-0.011554011	0.042098604	0.092778675	0.007945435	0.03802213	0.021084499	0.12421882	0.11495246	0.103234954	-0.026150525	0.013338227	0.06938317	0.0023816638	-0.12943181	-0.10884624	-0.0780493	-0.009396062	-0.08663407	0.07324614	-0.07096745	0.020981086	-0.056001075	-0.009340726	-0.012051815	-0.063406445	0.008039026	0.054152563	-0.00460758	0.08507174	-0.056128196
